Date,SP5oo_Open,SP5oo_High,SP5oo_Low,SP5oo_Volume,CAC40_Open,CAC40_High,CAC40_Low,CAC40_Volume,FTSE100_Open,FTSE100_High,FTSE100_Low,FTSE100_Volume,DaxG_Open,DaxG_High,DaxG_Low,DaxG_Volume,Dow_Open,Dow_High,Dow_Low,Dow_Volume,Russe_Open,Russe_High,Russe_Low,Russe_Volume,NASDc_Open,NASDc_High,NASDc_Low,NASDc_Volume,Gold_Open,Gold_High,Gold_Low,Gold_Volume,Platin_Open,Platin_High,Platin_Low,Platin_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Volume,Copper_Open,Copper_High,Copper_Low,Copper_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Volume,Gas_Open,Gas_High,Gas_Low,Gas_Volume,JPY_Open,JPY_High,JPY_Low,JPY_Volume,EUR_Open,EUR_High,EUR_Low,EUR_Volume,GBP_Open,GBP_High,GBP_Low,GBP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Volume,TNX_Open,TNX_High,TNX_Low,TNX_Volume,FVX_Open,FVX_High,FVX_Low,FVX_Volume,IRX_Open,IRX_High,IRX_Low,IRX_Volume,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Volume
2023-08-15,1.0,4478.8701171875,0.9895776893368449,3832250000.0,0.99964256775186,7357.7099609375,0.9835342921932311,36007600.0,0.999813560140966,7508.60009765625,0.9815012251901514,463377300.0,0.9991484356145875,15923.1298828125,0.9861773651917154,45352200.0,1.0,35219.37109375,0.9911732923077332,323920000.0,1.0,1913.6300048828125,0.9906564984677342,3832250000.0,0.9989473669285488,13774.98046875,0.9881640457180775,4473320000.0,0.9991089001334666,1907.699951171875,0.9933427942040499,73.0,0.9916974030146666,10.84000015258789,0.9870848393586663,40100.0,0.9938039657489305,22.594999313354492,0.9938039657489305,11.0,0.9968813880015228,3.6875,0.9906440993486825,620.0,0.9952960197585758,82.91000366210938,0.9697261847139736,303207.0,0.9814879584873519,2.86299991607666,0.9245547160245604,158887.0,0.9971135951124339,145.85800170898438,0.9948511081238002,0.0,0.996366999069377,1.0949664115905762,0.9955415446775284,0.0,0.9992774118241056,0.7888299822807312,0.9940671906507683,0.0,0.9022329562223769,16.56999969482422,0.8998189572730877,0.0,0.9674720841984501,21.520000457763672,0.9386617255229653,0.0,0.9908750508187452,4.27400016784668,0.9747308670492372,0.0,0.988311969620467,4.448999881744385,0.9680827769607798,0.0,0.9990539947496483,5.284999847412109,0.997161803799684,0.0,0.9989445246844819,29439.12109375,0.988101968906967,12640195779.0
2023-08-16,0.9963684635690928,4449.9501953125,0.9895728292253974,3753910000.0,0.9925518333745411,7301.10986328125,0.9917807337858588,35669800.0,0.9988375419116532,7398.2001953125,0.9919304433867137,687073100.0,0.9950905916261934,15814.66015625,0.9943368655418368,39651700.0,0.9937780952172353,35133.55859375,0.9892926445524672,332310000.0,0.9960818578481772,1901.4300537109375,0.984269716300469,3753910000.0,0.9962511587639774,13644.3203125,0.9874460555645578,6243760000.0,1.0,1904.5,0.9925440004348254,22.0,0.9870249913051241,10.789999961853027,0.9786840089852207,26800.0,1.0,22.655000686645508,0.992275385605601,7.0,0.9957851614889586,3.677500009536743,0.9929299734002016,671.0,0.9975439402248231,81.43000030517578,0.9707724764276258,325403.0,0.996260287819548,2.6740000247955322,0.9603590330548544,142515.0,0.998114969497692,145.88299560546875,0.9961339197965648,0.0,0.9972085611972672,1.0934697389602661,0.9966217103839452,0.0,0.9990737728889914,0.7881199717521667,0.9939349405432076,0.0,0.9769640057520136,16.93000030517578,0.9332545721162534,0.0,0.9643018961528355,22.1299991607666,0.9426119024592388,0.0,0.9866259598557271,4.26200008392334,0.983341131444378,0.0,0.9855039342576019,4.414999961853027,0.9812004113652059,0.0,0.9990539947496483,5.284999847412109,0.9990539947496483,0.0,0.9981896384169342,29221.9765625,0.9821984230083683,14949271904.0
2023-08-17,0.998902983205361,4421.169921875,0.9872568019900699,3943700000.0,0.9954777889819989,7261.89990234375,0.9892039406494095,44487100.0,0.9999863942291355,7357.0,0.9929319015903222,438920000.0,0.9948972875376989,15793.5302734375,0.9918175058702773,48603400.0,0.9983125922092614,34888.48046875,0.9871662510380452,392850000.0,0.9980456580409919,1877.8299560546875,0.985211708136086,3943700000.0,0.9994244560507223,13535.08984375,0.9828859910712404,5280180000.0,0.9954267908270937,1902.4000244140625,0.9903279940191707,245.0,0.9889502864316114,10.859999656677246,0.9806629793014906,8200.0,0.9845349795941531,22.954999923706055,0.9845349795941531,27.0,0.9998642967541505,3.686000108718872,0.9968800543071712,524.0,0.9774296769890578,81.08000183105469,0.9737295900997787,235581.0,0.9756554099763617,2.6700000762939453,0.9644194659566854,119544.0,0.9986896341868536,146.52499389648438,0.9939464702600175,0.0,0.996117631347831,1.0917268991470337,0.9949706646674097,0.0,0.9982848177862177,0.7870799899101257,0.9936220424201085,0.0,0.9354660711278007,18.1299991607666,0.9045780682670932,0.0,0.9424740538309533,23.1200008392334,0.9355535629592909,0.0,0.9884472758914971,4.328000068664551,0.987060944591479,0.0,0.9867920270521557,4.4670000076293945,0.983210250920743,0.0,1.0,5.2829999923706055,0.9965928211412068,0.0,0.9983947465420567,28745.947265625,0.883919778093719,31120851211.0
2023-08-18,0.9915697260754358,4381.81982421875,0.9893857421138277,3940400000.0,0.998636513766514,7172.990234375,0.9888094062715194,49419000.0,1.0,7310.2001953125,0.9870864835294754,571961300.0,0.9989905920148435,15612.8798828125,0.9907621468127559,59909500.0,0.9936765116118853,34587.0703125,0.9906358386725531,320680000.0,0.9873061097542143,1864.6800537109375,0.9818520674239641,3940400000.0,0.9890632868604857,13335.8701171875,0.9869442076120625,4801910000.0,1.0,1891.800048828125,0.9969869578734188,19.0,0.9880624324754381,10.890000343322754,0.9880624324754381,38800.0,1.0,22.69499969482422,1.0,0.0,0.9983783670582853,3.700000047683716,0.9963513580998684,299.0,0.9807621653831348,81.61000061035156,0.9752480791893939,128090.0,0.9950682807858225,2.635999917984009,0.9575113838996001,128027.0,0.9995884207215303,145.7740020751953,0.9956096465725192,0.0,0.9980752541491665,1.089561939239502,0.995487919572057,0.0,0.9955201017129953,0.7879700064659119,0.9940860561955525,0.0,0.9427966116677411,18.8799991607666,0.9078389910771842,0.0,0.9910789726570159,23.540000915527344,0.9056923902140217,0.0,0.9913550987203273,4.28000020980835,0.9866822062095559,0.0,0.993419495833707,4.4070000648498535,0.9875198939121194,0.0,0.9984842938256543,5.2779998779296875,0.997536943587579,0.0,0.9935796801875826,26808.1953125,0.9575027925520676,24026236529.0
2023-08-21,0.9938128845413731,4407.5498046875,0.9892797581209976,3726850000.0,0.9870166899541248,7259.31982421875,0.9870166899541248,39845700.0,0.9926735787785333,7316.0,0.9911016815669423,469504000.0,0.9913266744388648,15710.2099609375,0.9911911012786209,45251100.0,0.9988522249187191,34570.9609375,0.9906713614185316,396490000.0,0.9980791238284273,1863.7099609375,0.9906584648500686,3726850000.0,0.9874526641892919,13516.8603515625,0.9858494870230431,4363070000.0,1.0,1893.5999755859375,0.9998416102863966,876.0,0.9954129138706073,10.899999618530273,0.9825688452263525,26000.0,0.9777291028128317,23.304000854492188,0.9777291028128317,3.0,1.0,3.7190001010894775,0.9952943905219289,320.0,0.9873893427896996,82.47000122070312,0.9774463370580788,115874.0,0.9624059624720206,2.6600000858306885,0.9605263098926946,102634.0,0.9926357366494061,146.38299560546875,0.9915701033089984,0.0,0.9965198142080406,1.0913575887680054,0.9960647608823665,0.0,0.9975849632520596,0.7867199778556824,0.9957672457951458,0.0,0.9955825554384395,18.110000610351562,0.9320816450507516,0.0,0.9973451564190424,22.600000381469727,0.951327417570681,0.0,0.9862195816449458,4.354000091552734,0.9848415288577373,0.0,0.9843505095270955,4.4730000495910645,0.9827855711401482,0.0,0.9990535463849822,5.2829999923706055,0.9984857283712423,0.0,0.9987982637730942,26220.201171875,0.9857318683866052,13371557893.0
2023-08-22,0.9992622610968043,4418.58984375,0.9918933810366182,3522760000.0,0.9908783710957108,7293.6298828125,0.9903257966571589,39824300.0,0.9927911640363176,7310.5,0.9927638462015252,747925500.0,0.9927401906379099,15799.33984375,0.9922845248429337,42807400.0,0.9994243737319755,34514.0390625,0.9925479826257295,279200000.0,0.9966831128660003,1866.18994140625,0.9898617383712062,3522760000.0,0.9996456049993034,13598.76953125,0.991588235378603,4282430000.0,0.9988401132509741,1896.800048828125,0.9978911852082294,46.0,0.9927666478892282,11.0600004196167,0.9828209288563299,33300.0,0.9967975763153233,23.420000076293945,0.9967975763153233,2.0,0.9965416304265993,3.759000062942505,0.994147359931307,381.0,0.9976540953571662,80.98999786376953,0.9890109962572727,287489.0,0.9931715144057376,2.635999917984009,0.9635811991206732,111965.0,0.9989617269042607,146.38999938964844,0.9939340085252842,0.0,0.9969223884219953,1.093199610710144,0.991035964207976,0.0,0.9968452225559877,0.7860999703407288,0.9937539849850275,0.0,0.9647326028484592,17.579999923706055,0.9448237020725763,0.0,0.9757847970110562,22.299999237060547,0.9690583564880904,0.0,0.9880788523812943,4.361999988555908,0.9880788523812943,0.0,0.9866637159784536,4.499000072479248,0.9864414604761991,0.0,0.9986792510885832,5.300000190734863,0.9986792510885832,0.0,0.999817881264862,26135.5078125,0.9764772392682967,14503820706.0
2023-08-23,0.989480454871092,4443.18017578125,0.989480454871092,3837270000.0,0.9959727986880573,7295.35986328125,0.990228029816416,39128000.0,0.9893860219256148,7348.7998046875,0.9893860219256148,909639000.0,0.9962265101289436,15820.9501953125,0.9906124154378222,53425400.0,0.9943208193566077,34534.71875,0.9938114813806034,360610000.0,0.988459980708319,1873.47998046875,0.9873764199988168,3837270000.0,0.9836759240750164,13757.0,0.9836759240750164,4127850000.0,0.9953609463570172,1918.5,0.9953609463570172,547.0,0.9982014834266925,11.119999885559082,0.9883093421062223,46200.0,1.0,24.363000869750977,1.0,2.0,0.996847952258667,3.806999921798706,0.996847952258667,317.0,0.9966211455376398,79.91000366210938,0.9713427504620027,378146.0,0.9884169990795569,2.5899999141693115,0.954826305615623,93844.0,0.9996570741254631,145.81300354003906,0.9915439523290129,0.0,0.9978089330392171,1.0870510339736938,0.9937882484020728,0.0,0.990941465670253,0.7926200032234192,0.9884307792542869,0.0,0.9730993578035375,17.100000381469727,0.9304093270461472,0.0,0.9972477308237524,21.799999237060547,0.9582568862724964,0.0,0.9979031162842785,4.291999816894531,0.9762349105252586,0.0,0.9968553597212495,4.452000141143799,0.9759657799730757,0.0,0.9984900156254627,5.297999858856201,0.9947150096874988,0.0,0.9721347422932678,26786.8984375,0.9633440059170717,16985265785.0
2023-08-24,0.9992957744936312,4458.2998046875,0.9814391127503368,3723470000.0,0.9953484169358315,7343.77001953125,0.981784557635182,37453800.0,0.9911184391236363,7386.10009765625,0.9911184391236363,377395800.0,0.998709137375968,15896.740234375,0.9825090049539686,48251600.0,0.9926544483247725,34694.6796875,0.9826765586132059,342520000.0,0.9981088120424588,1871.8599853515625,0.9861741769761952,3723470000.0,0.9999724706977048,13834.6904296875,0.9731218715859694,4383820000.0,0.9995834814620017,1920.800048828125,0.9986463465274086,337.0,0.9828209288563299,11.0600004196167,0.9828209288563299,46000.0,0.9989716322879687,24.309999465942383,0.9959276418917165,6.0,1.0,3.7815001010894775,0.9956366532475964,472.0,0.9910444110064989,79.27999877929688,0.9786831172120606,349230.0,0.9684210183865801,2.565000057220459,0.9454190636331272,76080.0,0.9912707899384648,145.94700622558594,0.9909144828481733,0.0,0.9989786502949682,1.0876895189285278,0.9943543549731094,0.0,0.9928137938302646,0.7918000221252441,0.9921823670224779,0.0,0.8989607372497266,17.31999969482422,0.8937644234983594,0.0,0.9213434005608431,22.6299991607666,0.9209014991356246,0.0,0.9962255733435532,4.238999843597412,0.9884407199375196,0.0,0.9932095499533848,4.418000221252441,0.9870981988767021,0.0,0.9984914393657446,5.302999973297119,0.997548555249943,0.0,0.9953533781785001,26554.91015625,0.9758995842488523,12871532023.0
2023-08-25,0.9934185036455938,4418.4599609375,0.9859295043013564,3296180000.0,0.987928714942114,7287.56005859375,0.987551359561453,32957800.0,0.9924486689819288,7389.39990234375,0.9915554844549748,372649700.0,0.9900360694113585,15739.7802734375,0.9897831771421622,44315200.0,0.9934715710748929,34441.91015625,0.9880177549857783,257440000.0,0.9939629989624499,1861.8499755859375,0.9839406908149768,3296180000.0,0.9912677959477737,13633.419921875,0.981144106616453,3970060000.0,1.0,1919.800048828125,0.9954682399099333,195.0,0.9936880348186574,11.09000015258789,0.9756537011678339,44400.0,0.9942196782156288,24.219999313354492,0.9942196782156288,11.0,1.0,3.7955000400543213,0.9906468056339274,251.0,0.9804847762041025,80.44999694824219,0.9712865426200091,411409.0,0.9851271601492547,2.555000066757202,0.965949068753851,31329.0,0.9963303134242064,146.60499572753906,0.9940588504986259,0.0,0.9962527408307403,1.0839755535125732,0.9932601242751878,0.0,0.9964612244079776,0.7968900203704834,0.9922323008114831,0.0,0.9913593594121499,17.360000610351562,0.8899769162480607,0.0,0.9685864174974771,22.920000076293945,0.8372600554179644,0.0,0.9883314549175767,4.284999847412109,0.9810968835213084,0.0,0.9846291446407868,4.488999843597412,0.9790599541220816,0.0,0.9968014678868793,5.315000057220459,0.9968014678868793,0.0,0.9967836217929138,26248.103515625,0.9824257392405359,12406045118.0
2023-08-29,0.9850248804100827,4500.14013671875,0.9847871490981129,3354820000.0,0.9955977553244335,7378.0498046875,0.9924641862217201,47511000.0,0.9822649946770803,7471.10009765625,0.9822649946770803,1139311100.0,0.9938928855856798,15942.1201171875,0.9914252185839999,49760000.0,0.9904400886828129,34864.421875,0.9904400886828129,262550000.0,0.9852424842987316,1896.6600341796875,0.982859337372137,3354820000.0,0.9804740100364852,13959.8095703125,0.9797454257111567,4748180000.0,0.9903950552099471,1936.5,0.9898786596509489,1674.0,0.9893521886105398,11.270000457763672,0.9804791252801365,24300.0,1.0,24.777000427246094,1.0,52924.0,0.9993408760264241,3.7929999828338623,0.9986818149103699,29529.0,0.9824345873866931,81.41000366210938,0.974573059438613,284168.0,0.9923047398604677,2.5989999771118164,0.9676799257609121,145380.0,0.994027651896123,147.343994140625,0.9898741096001631,0.0,0.9971311904719552,1.0856702327728271,0.9932603234649447,0.0,0.9961088823970363,0.795930027961731,0.994321110061864,0.0,0.985620897759071,15.300000190734863,0.9372549002497194,0.0,0.9980545228979714,20.559999465942383,0.763618687601241,0.0,0.9945792504924582,4.243000030517578,0.9677115053174704,0.0,0.9947999628707388,4.422999858856201,0.9638254911784044,0.0,0.9990636490078573,5.340000152587891,0.9958800913527102,0.0,0.9292667000469553,28089.337890625,0.922507643546077,29368391712.0
2023-08-30,0.9952871055800441,4521.64990234375,0.9937942876605274,3064110000.0,0.9987428099105111,7405.4501953125,0.9886434861570625,37841600.0,0.9940874233732189,7509.39990234375,0.9940474994523465,536689700.0,0.9997819309876433,15960.400390625,0.9914118500071895,49478600.0,0.994924578538938,35025.5703125,0.993894973605221,236070000.0,0.9919219840708567,1908.8900146484375,0.9897270218812612,3064110000.0,0.9936622361350121,14050.8203125,0.9909884181584149,4364600000.0,0.9946567898255173,1946.4000244140625,0.9939375006781161,396.0,0.9928762309023101,11.229999542236328,0.9928762309023101,37500.0,0.9888268641155638,25.059999465942383,0.9804469360909567,7105.0,0.9993412234070623,3.7950000762939453,0.9916995782724096,7893.0,0.9907373295799751,82.05000305175781,0.9857403320557856,299418.0,0.9527195525358694,2.812999963760376,0.9409883073187555,146876.0,0.9963487751302235,146.5229949951172,0.9934140280307349,0.0,0.9930328995913077,1.094546914100647,0.9918362834870353,0.0,0.9984982057451359,0.792389988899231,0.9902951670733885,0.0,0.9884353688095426,14.699999809265137,0.9408163335477912,0.0,0.9862595184221247,19.649999618530273,0.9343511942380792,0.0,0.9956678399576206,4.15500020980835,0.9836341003162045,0.0,0.9955865147123376,4.304999828338623,0.9821138984025567,0.0,1.0,5.317999839782715,0.9984956943880802,0.0,0.9987724792766612,27760.16015625,0.9751099013438351,16343655235.0
2023-08-31,0.9966352325796364,4532.259765625,0.9945127529770306,3946360000.0,0.9980641140672879,7386.9501953125,0.9904899859695036,97985800.0,0.996440228870609,7500.39990234375,0.9918271284883964,1143207100.0,0.9934380890209478,16042.66015625,0.9920069073644222,92766900.0,0.9954057563543847,35070.2109375,0.9900074337484158,341900000.0,0.99537948669981,1913.199951171875,0.9925517455761633,3946360000.0,0.9948188740355052,14114.669921875,0.992618357092182,4568610000.0,1.0,1944.4000244140625,0.9968113180598956,491.0,0.9928762309023101,11.229999542236328,0.990204838721183,50600.0,0.9985830021728329,24.700000762939453,0.9898785428227554,738.0,0.9988134707345203,3.7925000190734863,0.988793666747596,2069.0,0.9762217058775052,83.69000244140625,0.9735930335762634,368848.0,0.978359498766756,2.865000009536743,0.9452006756274881,176016.0,0.9993707188344824,146.1909942626953,0.9954854373441475,0.0,0.999344114311319,1.0939722061157227,0.9906258145448618,0.0,0.9953811377816624,0.7902399897575378,0.9936981573502603,0.0,0.9985713958740234,14.0,0.9599999700273786,0.0,0.9906348384881533,19.219999313354492,0.9344432739908394,0.0,0.994414706130287,4.118000030517578,0.9900437374769455,0.0,0.9913673111533953,4.285999774932861,0.9881008763190483,0.0,0.9984941890578037,5.313000202178955,0.9966120600037569,0.0,0.9943856352390096,27456.078125,0.9379682549799708,20181001451.0
2023-09-01,0.997654852222681,4541.25,0.9912138943366364,3246260000.0,0.9934973954346801,7358.52978515625,0.9912972356366034,45903600.0,0.9928596215862722,7492.60009765625,0.9928596215862722,683056600.0,0.9969814677466456,15984.58984375,0.9909700627190984,54045200.0,0.9970570663128848,34979.1796875,0.9926104479562061,286370000.0,0.990325971900914,1926.81005859375,0.990325971900914,3246260000.0,0.9986105523620299,14149.6201171875,0.9881834145420341,4033960000.0,1.0,1950.0,0.9931281926081731,167.0,1.0,11.279999732971191,0.986702161163016,22800.0,0.9859098075958239,24.84000015258789,0.9744363838574421,229.0,0.9818746935654517,3.861999988555908,0.9803210835241649,822.0,0.9717638813140644,86.05999755859375,0.9697885365108116,420461.0,0.9667832889243979,2.859999895095825,0.956293704690569,127248.0,0.9948436487315787,146.2270050048828,0.9880664287973463,0.0,0.9966273268475695,1.0880801677703857,0.9912741504279714,0.0,0.993616580905021,0.7942500114440918,0.9905948862404941,0.0,1.0,13.5600004196167,0.9601769951959713,0.0,0.9788695397738104,18.93000030517578,0.94611725085473,0.0,0.9754762638399153,4.199999809265137,0.9666666969420432,0.0,0.978703702783879,4.320000171661377,0.964120323229353,0.0,1.0,5.288000106811523,0.9871406362998592,0.0,0.9926567933408316,26125.869140625,0.9707852871222511,17202862221.0
2023-09-05,0.9990629799077712,4514.2900390625,0.995950576219224,3526250000.0,0.9935307851966507,7288.35009765625,0.9856551494415217,51494100.0,0.9961771729850599,7481.39990234375,0.9877562890833367,484546800.0,0.9931394661783538,15838.4404296875,0.9907219277071587,73334000.0,0.9991958143362814,34871.26171875,0.9932427792719268,283540000.0,1.0,1916.280029296875,0.9813022744185531,3526250000.0,0.9952840993144334,14060.849609375,0.9918070940270073,4379790000.0,1.0,1934.4000244140625,0.9949854874277487,113.0,0.9990958202077371,11.0600004196167,0.9873417415903131,27000.0,0.995066769353766,24.325000762939453,0.9675230877389753,150.0,0.9989503576998032,3.811000108718872,0.9883232455355325,944.0,0.9771772210378628,88.06999969482422,0.9653684221377707,452908.0,0.997045828225045,2.7079999446868896,0.9475627906771995,178329.0,0.9920590584415451,147.71600341796875,0.991754432213485,0.0,0.9995681629217973,1.07991361618042,0.9915195675624121,0.0,0.9923319476466128,0.7981200218200684,0.9918934190236585,0.0,0.9778852354807701,14.470000267028809,0.9467864240805727,0.0,0.9979858552720037,19.860000610351562,0.9370594178457141,0.0,0.9901639772641362,4.269999980926514,0.9864168412184742,0.0,0.9924777771280339,4.38700008392334,0.9860953113441155,0.0,0.997729406949895,5.284999847412109,0.9929991100242451,0.0,0.9983209320481276,25858.375,0.9896208977265586,11094740040.0
2023-09-06,1.0,4490.35009765625,0.9893170434820242,3418850000.0,0.9994460938493631,7221.43994140625,0.9927161205960252,50998000.0,0.9986573396351832,7447.89990234375,0.9894869955673196,448751100.0,0.9956089032282417,15781.8896484375,0.9933227335154423,63047100.0,1.0,34611.6796875,0.9907510673668458,308900000.0,0.9946637370600127,1890.8299560546875,0.9860537458523189,3418850000.0,0.9990615146592652,14001.9501953125,0.9857498226565399,4215320000.0,0.9993766824849364,1925.300048828125,0.9953254039517228,24.0,0.9935780094244024,10.899999618530273,0.9807339407801476,36000.0,0.9955545535201442,23.6200008392334,0.9794665286571047,357.0,0.9988169022383515,3.803499937057495,0.9842250706527003,837.0,0.9845594847629526,88.08000183105469,0.9755903555723943,307115.0,0.9885233471887905,2.614000082015991,0.9575363207526949,116663.0,0.9978009405160604,147.79600524902344,0.9948645250305107,0.0,0.9979512496800214,1.0748181343078613,0.995996219261536,0.0,0.9933580378160606,0.8009700179100037,0.9917849669672981,0.0,0.9326797568541912,15.300000190734863,0.9235294077314812,0.0,0.9656188240690153,20.360000610351562,0.9297642307314701,0.0,0.9851369887967636,4.306000232696533,0.9846724435643985,0.0,0.9797708073403129,4.448999881744385,0.979321193509827,0.0,0.9996233794608184,5.309999942779541,0.9792843437476905,0.0,0.9934849966255126,25953.015625,0.9788596339659469,12752705327.0
2023-09-07,0.9947821343663109,4457.81005859375,0.9938646785536489,3763760000.0,0.9896777900322982,7240.72021484375,0.9896777900322982,50965400.0,0.9951622716207846,7462.2001953125,0.9897750943459438,456225400.0,0.9915756928507741,15794.7197265625,0.9915579480954159,59410800.0,0.9939330302749453,34560.859375,0.9939330302749453,386980000.0,1.0,1871.6199951171875,0.9877645972613001,3763760000.0,0.9927751575108252,13774.6298828125,0.9904055384881952,4320830000.0,0.9979703229695225,1921.5,0.9979182930002602,41.0,0.9871441378412265,10.890000343322754,0.9871441378412265,14700.0,0.9984864930848818,23.125,0.9904865161792652,97.0,1.0,3.753999948501587,0.9866808862540764,787.0,0.9977205726793758,87.73999786376953,0.9846136481993403,270736.0,0.9625095460917186,2.614000082015991,0.9563886463507411,140334.0,0.998944944012583,147.86500549316406,0.9945355653656408,0.0,0.9990669127505672,1.0734220743179321,0.9956608444406291,0.0,0.9959292544158856,0.8033000230789185,0.9952570048626052,0.0,0.9439133725747937,15.6899995803833,0.9177820270010796,0.0,0.9850117241636231,21.350000381469727,0.915690814414624,0.0,0.9944289305111688,4.308000087738037,0.9883936421270789,0.0,0.9923578510238066,4.448999881744385,0.9840413348911372,0.0,1.0,5.293000221252441,0.9981106690980887,0.0,0.9749713106391621,26409.302734375,0.969665932851106,11088307100.0
2023-09-08,0.9950307740114949,4473.52978515625,0.9943780630617012,3259290000.0,0.9962976349010372,7246.740234375,0.9847958982635242,45098500.0,0.9947998954848639,7480.60009765625,0.9895061894800933,651366100.0,0.9996312378880053,15783.3798828125,0.9869267644014134,63810400.0,0.9959442645179266,34627.8515625,0.9955445907545971,293990000.0,0.9990257949804032,1857.8599853515625,0.9950103777441034,3259290000.0,0.9935954788827092,13843.3701171875,0.9920402020061075,4160360000.0,0.9996363323169157,1924.699951171875,0.9967268005831368,105.0,0.9963167621438704,10.859999656677246,0.9825046421372141,50800.0,0.9982717254380556,23.145000457763672,0.9890689023808358,28.0,1.0,3.7135000228881836,0.9899017357206308,1120.0,0.98669700728206,87.94999694824219,0.9795338773755438,294437.0,0.9699135291025796,2.6589999198913574,0.9672809718655309,101228.0,0.997218050859186,147.74200439453125,0.9928591199307611,0.0,0.995881410181716,1.0742061138153076,0.995625725355878,0.0,0.9994638554678009,0.8019999861717224,0.9964588746152361,0.0,0.9562878531585252,14.869999885559082,0.9132481525365845,0.0,1.0,19.989999771118164,0.9454727281106456,0.0,0.9985928606830312,4.263999938964844,0.9880393717200671,0.0,0.9922780102580098,4.4029998779296875,0.9843289190968793,0.0,0.9981106690980887,5.293000221252441,0.996599258429513,0.0,0.9936095692603896,26414.005859375,0.9721161040644053,10817356400.0
2023-09-11,0.9978199642778586,4490.77001953125,0.9949051314779,3369920000.0,0.9943784756628853,7316.5,0.9914098137557233,45367500.0,0.9905819597559428,7549.2998046875,0.9891513246973055,568717300.0,0.9957050519214455,15867.5703125,0.9939184135882492,65431300.0,0.996133112823963,34784.51953125,0.9940798467170145,291720000.0,0.9981569937121577,1866.550048828125,0.9932120523887012,3369920000.0,0.9961657708197096,13937.4697265625,0.9905047439494858,4538870000.0,0.9972514397687507,1928.300048828125,0.9966291552997936,50.0,0.994464906017333,10.84000015258789,0.9815498333533336,90600.0,0.9907087226335853,23.139999389648438,0.9907087226335853,138.0,0.9809246813295097,3.7744998931884766,0.9809246813295097,846.0,0.9914917755301477,88.1500015258789,0.9836641813218404,292388.0,0.9890109721334841,2.6389999389648438,0.9628647018349287,110879.0,1.0000883785706447,147.10000610351562,0.9919305800849887,0.0,0.9963986266086049,1.0756852626800537,0.9957796873098715,0.0,0.9995755706376136,0.80103999376297,0.9949191251486972,0.0,0.9888346232893259,14.329999923706055,0.9588276234662182,0.0,0.9959121142077886,19.56999969482422,0.9432804993530414,0.0,0.9962790069456319,4.300000190734863,0.9934882898779452,0.0,0.9957071728653162,4.426000118255615,0.9938996950547808,0.0,0.9977358333034936,5.300000190734863,0.9977358333034936,0.0,0.9979820534581151,25883.947265625,0.9631566862334212,14600006467.0
2023-09-12,0.9969156441068552,4487.10986328125,0.9932518288878919,3435740000.0,0.9990065594641202,7297.8701171875,0.9923429874860481,49023200.0,0.9929405457352188,7550.2001953125,0.9928610647094545,670632100.0,0.999728004721586,15808.3798828125,0.9922800413472359,58026400.0,0.9933264725964295,34852.609375,0.9916201799811438,318670000.0,0.9931557127405559,1864.3299560546875,0.9930055744961677,3435740000.0,0.996071528488525,13913.599609375,0.9892257083791249,4595490000.0,1.0,1920.800048828125,0.9950541442323495,365.0,0.983394806029333,10.84000015258789,0.983394806029333,51200.0,0.9921303624539586,23.12700080871582,0.991481796313779,59.0,0.9998671369229722,3.763000011444092,0.9928248869713465,460.0,0.9765021143674975,89.37000274658203,0.9759426937473029,341137.0,0.9417684487726585,2.7820000648498535,0.9360172648641811,202189.0,0.9963251999555562,147.218994140625,0.9949328078022053,0.0,0.9988603686296001,1.0762641429901123,0.9947538633270856,0.0,0.996261823428922,0.8025199770927429,0.9951278407962061,0.0,0.9722607755607532,14.420000076293945,0.9507628270186911,0.0,0.9948213161970253,19.309999465942383,0.9678923382168769,0.0,0.9972079841048358,4.297999858856201,0.9920893622596801,0.0,0.9972917889205262,4.431000232696533,0.9945835778410523,0.0,0.9994347665128445,5.308000087738037,0.9994347665128445,0.0,0.9511838724609114,26451.939453125,0.9501412238425039,18657279324.0
